70CSV  	
// AQ6370 OPTICAL SPECTRUM ANALYZER //                  
25
1545.8500,-210.000
1545.8540, -74.404
1545.8580, -78.915
1545.8620, -76.767
1545.8660, -77.284
1545.8700, -78.609
1545.8740, -76.239
1545.8780, -77.614
1545.8820, -78.213
1545.8860, -78.100
1545.8900, -75.275
1545.8940,-210.000
1545.8980, -76.470
1545.9020, -74.465
1545.9060, -80.527
1545.9100, -78.069
1545.9140,-210.000
1545.9180, -72.977
1545.9220, -77.522
1545.9260, -78.796
1545.9300,-210.000
1545.9340, -78.826
1545.9380, -76.699
1545.9420, -75.677
1545.9460, -73.380
1545.9500, -80.050
1545.9540, -76.319
1545.9580, -74.865
1545.9620,-210.000
1545.9660, -79.988
1545.9700, -75.628
1545.9740,-210.000
1545.9780, -78.477
1545.9820,-210.000
1545.9860, -84.327
1545.9900, -74.686
1545.9940,-210.000
1545.9980, -74.266
1546.0020,-210.000
1546.0060, -78.677
1546.0100, -78.415
1546.0140, -76.687
1546.0180, -74.657
1546.0220, -76.669
1546.0260, -76.120
1546.0300, -74.531
1546.0340, -80.308
1546.0380, -72.888
1546.0420, -84.615
1546.0460,-210.000
1546.0500, -75.206
1546.0540,-210.000
1546.0580, -76.412
1546.0620,-210.000
1546.0660, -90.239
1546.0700, -77.220
1546.0740, -72.069
1546.0780, -78.120
1546.0820, -76.368
1546.0860, -79.309
1546.0900, -79.367
1546.0940, -77.705
1546.0980, -80.854
1546.1020,-210.000
1546.1060, -73.379
1546.1100, -77.336
1546.1140, -75.863
1546.1180, -79.056
1546.1220, -76.158
1546.1260, -81.243
1546.1300, -76.971
1546.1340, -75.648
1546.1380, -76.923
1546.1420,-210.000
1546.1460, -73.674
1546.1500, -86.369
1546.1540, -75.263
1546.1580, -79.190
1546.1620,-210.000
1546.1660, -76.238
1546.1700, -80.233
1546.1740, -81.303
1546.1780, -73.686
1546.1820, -76.220
1546.1860,-210.000
1546.1900, -76.118
1546.1940, -79.398
1546.1980, -76.903
1546.2020, -85.992
1546.2060,-210.000
1546.2100, -80.618
1546.2140,-210.000
1546.2180, -78.793
1546.2220, -77.698
1546.2260, -78.351
1546.2300, -80.101
1546.2340, -80.242
1546.2380, -75.125
1546.2420, -77.353
1546.2460,-210.000
1546.2500, -76.958
1546.2540,-210.000
1546.2580, -77.306
1546.2620, -74.104
1546.2660, -78.622
1546.2700, -96.976
1546.2740, -79.288
1546.2780, -82.543
1546.2820,-210.000
1546.2860, -80.216
1546.2900,-210.000
1546.2940, -75.850
1546.2980, -80.345
1546.3020, -77.569
1546.3060, -83.207
1546.3100,-210.000
1546.3140, -76.588
1546.3180, -79.158
1546.3220,-210.000
1546.3260, -78.968
1546.3300, -79.376
1546.3340, -79.122
1546.3380, -79.945
1546.3420, -74.838
1546.3460, -86.829
1546.3500,-210.000
1546.3540, -73.468
1546.3580,-210.000
1546.3620, -73.663
1546.3660, -78.989
1546.3700, -74.600
1546.3740, -78.948
1546.3780, -81.713
1546.3820, -83.875
1546.3860,-210.000
1546.3900, -81.730
1546.3940, -74.542
1546.3980, -80.822
1546.4020, -92.175
1546.4060, -75.675
1546.4100, -77.394
1546.4140, -77.671
1546.4180, -77.420
1546.4220, -78.972
1546.4260, -78.742
1546.4300,-210.000
1546.4340, -73.029
1546.4380, -75.853
1546.4420, -87.895
1546.4460, -89.596
1546.4500, -73.880
1546.4540, -76.030
1546.4580, -75.989
1546.4620,-210.000
1546.4660, -87.952
1546.4700, -76.987
1546.4740, -81.495
1546.4780, -77.274
1546.4820, -77.767
1546.4860,-210.000
1546.4900, -76.722
1546.4940, -72.452
1546.4980, -76.533
1546.5020,-210.000
1546.5060,-210.000
1546.5100, -77.539
1546.5140, -76.734
1546.5180,-210.000
1546.5220, -76.243
1546.5260, -78.581
1546.5300, -78.067
1546.5340, -78.183
1546.5380, -72.715
1546.5420, -80.609
1546.5460, -88.896
1546.5500, -79.912
1546.5540, -74.542
1546.5580,-210.000
1546.5620, -79.236
1546.5660,-210.000
1546.5700, -75.262
1546.5740, -75.950
1546.5780, -88.443
1546.5820, -74.155
1546.5860, -77.016
1546.5900, -88.146
1546.5940, -89.296
1546.5980, -78.132
1546.6020, -73.313
1546.6060, -78.164
1546.6100,-210.000
1546.6140, -77.139
1546.6180, -80.937
1546.6220, -73.881
1546.6260, -82.441
1546.6300, -79.840
1546.6340, -78.831
1546.6380, -80.799
1546.6420, -76.412
1546.6460, -83.437
1546.6500, -77.123
1546.6540, -74.105
1546.6580, -73.803
1546.6620,-210.000
1546.6660, -94.264
1546.6700, -76.733
1546.6740, -77.013
1546.6780, -83.879
1546.6820, -77.652
1546.6860, -76.508
1546.6900, -76.723
1546.6940, -73.973
1546.6980, -74.853
1546.7020, -80.078
1546.7060, -75.365
1546.7100, -81.398
1546.7140, -78.377
1546.7180,-210.000
1546.7220, -76.612
1546.7260, -79.486
1546.7300, -73.241
1546.7340, -80.469
1546.7380, -74.435
1546.7420, -73.932
1546.7460, -76.145
1546.7500,-210.000
1546.7540, -77.716
1546.7580, -78.775
1546.7620, -80.999
1546.7660,-210.000
1546.7700, -74.784
1546.7740, -86.923
1546.7780, -72.594
1546.7820,-210.000
1546.7860, -76.542
1546.7900, -73.326
1546.7940, -77.368
1546.7980, -84.070
1546.8020,-210.000
1546.8060, -72.240
1546.8100, -74.916
1546.8140, -93.188
1546.8180, -74.809
1546.8220, -80.017
1546.8260,-210.000
1546.8300, -75.429
1546.8340, -75.751
1546.8380,-210.000
1546.8420,-210.000
1546.8460, -82.624
1546.8500, -98.595
1546.8540,-210.000
1546.8580, -76.502
1546.8620,-210.000
1546.8660,-210.000
1546.8700, -77.150
1546.8740, -74.367
1546.8780,-210.000
1546.8820, -83.484
1546.8860, -80.382
1546.8900, -73.518
1546.8940,-210.000
1546.8980, -74.745
1546.9020,-210.000
1546.9060, -78.660
1546.9100, -78.471
1546.9140, -78.513
1546.9180, -76.659
1546.9220, -84.209
1546.9260, -75.947
1546.9300, -76.272
1546.9340,-210.000
1546.9380,-210.000
1546.9420, -81.271
1546.9460, -75.362
1546.9500, -77.864
1546.9540, -77.650
1546.9580, -75.272
1546.9620, -75.899
1546.9660, -80.760
1546.9700, -77.422
1546.9740, -78.247
1546.9780, -81.655
1546.9820, -75.970
1546.9860, -83.806
1546.9900, -73.186
1546.9940, -77.224
1546.9980, -79.601
1547.0020, -74.181
1547.0060, -74.257
1547.0100, -76.471
1547.0140,-210.000
1547.0180, -75.199
1547.0220, -76.371
1547.0260, -76.340
1547.0300, -77.086
1547.0340, -83.476
1547.0380,-210.000
1547.0420, -76.596
1547.0460, -81.394
1547.0500, -79.645
1547.0540,-210.000
1547.0580, -76.279
1547.0620,-210.000
1547.0660, -76.391
1547.0700, -79.456
1547.0740, -75.601
1547.0780,-210.000
1547.0820,-210.000
1547.0860, -81.692
1547.0900, -73.586
1547.0940, -82.882
1547.0980,-210.000
1547.1020,-210.000
1547.1060,-210.000
1547.1100,-210.000
1547.1140, -73.937
1547.1180, -78.121
1547.1220, -73.799
1547.1260, -95.895
1547.1300, -76.712
1547.1340, -78.964
1547.1380, -78.160
1547.1420, -76.269
1547.1460, -78.200
1547.1500, -75.732
1547.1540, -77.312
1547.1580, -76.156
1547.1620, -72.095
1547.1660,-210.000
1547.1700, -74.850
1547.1740, -75.328
1547.1780, -77.461
1547.1820, -72.757
1547.1860,-210.000
1547.1900, -73.458
1547.1940, -79.471
1547.1980, -74.502
1547.2020, -77.034
1547.2060, -79.900
1547.2100, -74.618
1547.2140, -81.265
1547.2180, -77.541
1547.2220, -77.367
1547.2260, -76.325
1547.2300, -79.736
1547.2340, -79.326
1547.2380, -78.889
1547.2420, -78.973
1547.2460, -78.093
1547.2500,-210.000
1547.2540, -84.251
1547.2580, -77.103
1547.2620, -76.884
1547.2660, -79.018
1547.2700, -79.737
1547.2740, -73.537
1547.2780,-210.000
1547.2820, -77.688
1547.2860, -75.506
1547.2900, -75.363
1547.2940, -77.208
1547.2980, -74.883
1547.3020, -81.072
1547.3060, -74.220
1547.3100, -87.949
1547.3140,-210.000
1547.3180, -73.473
1547.3220,-210.000
1547.3260, -79.753
1547.3300, -77.177
1547.3340,-210.000
1547.3380, -79.545
1547.3420, -86.998
1547.3460, -78.992
1547.3500, -77.006
1547.3540, -75.900
1547.3580,-210.000
1547.3620, -78.309
1547.3660, -75.418
1547.3700, -80.728
1547.3740, -76.156
1547.3780, -73.799
1547.3820, -79.442
1547.3860, -75.059
1547.3900, -76.179
1547.3940, -72.862
1547.3980, -79.642
1547.4020, -73.104
1547.4060,-210.000
1547.4100, -77.255
1547.4140, -74.962
1547.4180, -73.913
1547.4220,-210.000
1547.4260, -80.948
1547.4300, -76.999
1547.4340, -82.828
1547.4380, -77.876
1547.4420,-210.000
1547.4460, -73.088
1547.4500, -79.887
1547.4540, -73.575
1547.4580, -76.202
1547.4620, -79.175
1547.4660, -79.075
1547.4700, -75.313
1547.4740,-210.000
1547.4780, -71.942
1547.4820, -77.496
1547.4860, -78.898
1547.4900, -77.573
1547.4940, -77.158
1547.4980, -74.127
1547.5020, -77.876
1547.5060, -76.268
1547.5100, -76.748
1547.5140, -80.436
1547.5180, -76.056
1547.5220, -81.099
1547.5260, -75.159
1547.5300, -85.610
1547.5340, -75.465
1547.5380,-210.000
1547.5420, -83.962
1547.5460, -75.500
1547.5500, -76.720
1547.5540, -74.644
1547.5580,-210.000
1547.5620, -75.011
1547.5660, -71.322
1547.5700, -84.871
1547.5740, -75.598
1547.5780, -76.311
1547.5820, -72.908
1547.5860, -80.245
1547.5900,-210.000
1547.5940, -75.764
1547.5980, -76.856
1547.6020, -76.876
1547.6060, -73.705
1547.6100, -81.556
1547.6140, -77.103
1547.6180, -83.400
1547.6220, -79.808
1547.6260, -71.733
1547.6300, -76.973
1547.6340, -74.427
1547.6380, -83.558
1547.6420, -73.773
1547.6460, -77.987
1547.6500,-210.000
1547.6540, -76.832
1547.6580, -76.900
1547.6620,-210.000
1547.6660, -81.187
1547.6700, -72.832
1547.6740, -73.829
1547.6780, -79.756
1547.6820,-210.000
1547.6860, -73.075
1547.6900,-210.000
1547.6940, -74.184
1547.6980, -80.938
1547.7020, -81.198
1547.7060, -76.280
1547.7100, -72.018
1547.7140, -83.314
1547.7180, -75.750
1547.7220,-210.000
1547.7260,-210.000
1547.7300, -75.120
1547.7340, -92.945
1547.7380, -73.235
1547.7420, -79.647
1547.7460, -77.047
1547.7500, -84.761
1547.7540, -77.418
1547.7580, -76.221
1547.7620, -84.463
1547.7660, -74.791
1547.7700, -87.546
1547.7740, -75.284
1547.7780,-210.000
1547.7820, -74.177
1547.7860, -82.122
1547.7900, -85.261
1547.7940,-210.000
1547.7980,-210.000
1547.8020, -82.696
1547.8060, -78.415
1547.8100, -77.423
1547.8140, -77.441
1547.8180, -75.692
1547.8220, -76.821
1547.8260,-210.000
1547.8300, -83.076
1547.8340, -78.275
1547.8380, -78.750
1547.8420, -80.120
1547.8460, -77.124
1547.8500,-210.000
1547.8540, -77.422
1547.8580, -76.882
1547.8620, -81.885
1547.8660, -77.131
1547.8700, -74.772
1547.8740,-210.000
1547.8780,-210.000
1547.8820, -83.026
1547.8860, -74.708
1547.8900,-210.000
1547.8940, -74.407
1547.8980, -76.391
1547.9020, -77.483
1547.9060, -74.064
1547.9100, -78.176
1547.9140,-210.000
1547.9180, -79.845
1547.9220, -81.720
1547.9260, -83.031
1547.9300, -79.818
1547.9340, -76.620
1547.9380,-210.000
1547.9420, -72.329
1547.9460, -81.330
1547.9500, -75.449
1547.9540, -87.583
1547.9580, -73.851
1547.9620, -78.236
1547.9660, -85.404
1547.9700, -74.885
1547.9740, -77.437
1547.9780,-210.000
1547.9820, -74.113
1547.9860, -77.776
1547.9900, -80.722
1547.9940, -75.823
1547.9980, -79.920
1548.0020, -77.583
1548.0060, -74.796
1548.0100, -78.983
1548.0140, -81.745
1548.0180, -79.749
1548.0220, -76.404
1548.0260, -81.244
1548.0300, -74.741
1548.0340, -76.360
1548.0380,-210.000
1548.0420, -72.857
1548.0460,-210.000
1548.0500, -75.614
1548.0540, -78.808
1548.0580, -77.740
1548.0620, -78.246
1548.0660,-210.000
1548.0700, -77.319
1548.0740, -79.234
1548.0780, -74.635
1548.0820, -79.255
1548.0860, -79.701
1548.0900,-210.000
1548.0940, -76.519
1548.0980, -72.193
1548.1020, -81.013
1548.1060, -74.257
1548.1100, -77.199
1548.1140, -75.341
1548.1180,-210.000
1548.1220,-210.000
1548.1260, -76.359
1548.1300, -72.712
1548.1340, -79.162
1548.1380, -73.939
1548.1420, -77.611
1548.1460, -80.914
1548.1500, -75.394
1548.1540,-210.000
1548.1580, -74.515
1548.1620, -75.603
1548.1660, -74.983
1548.1700, -77.505
1548.1740, -77.932
1548.1780,-210.000
1548.1820, -76.737
1548.1860, -74.414
1548.1900,-210.000
1548.1940, -74.647
1548.1980, -76.313
1548.2020, -78.381
1548.2060,-210.000
1548.2100, -77.192
1548.2140, -74.428
1548.2180,-210.000
1548.2220, -88.561
1548.2260, -75.062
1548.2300, -83.999
1548.2340, -82.255
1548.2380, -75.233
1548.2420, -75.726
1548.2460, -76.266
1548.2500, -78.607
1548.2540,-210.000
1548.2580, -78.269
1548.2620, -82.824
1548.2660, -88.209
1548.2700,-210.000
1548.2740, -74.844
1548.2780, -90.738
1548.2820, -74.561
1548.2860,-210.000
1548.2900, -89.041
1548.2940,-210.000
1548.2980, -72.677
1548.3020,-210.000
1548.3060, -76.582
1548.3100, -77.427
1548.3140, -78.545
1548.3180, -79.388
1548.3220, -78.386
1548.3260, -74.902
1548.3300, -78.292
1548.3340, -86.764
1548.3380, -77.493
1548.3420, -89.079
1548.3460, -74.678
1548.3500, -73.719
1548.3540, -76.203
1548.3580, -80.126
1548.3620, -93.053
1548.3660, -75.965
1548.3700, -83.833
1548.3740, -75.082
1548.3780,-210.000
1548.3820, -74.513
1548.3860,-210.000
1548.3900,-210.000
1548.3940, -74.913
1548.3980, -83.929
1548.4020,-210.000
1548.4060, -82.907
1548.4100, -75.276
1548.4140, -77.007
1548.4180,-210.000
1548.4220, -74.407
1548.4260, -85.481
1548.4300, -74.802
1548.4340, -75.531
1548.4380, -76.365
1548.4420,-210.000
1548.4460, -78.477
1548.4500,-210.000
1548.4540, -72.063
1548.4580, -76.208
1548.4620,-210.000
1548.4660, -72.636
1548.4700, -86.911
1548.4740, -76.391
1548.4780, -78.779
1548.4820, -81.582
1548.4860, -80.499
1548.4900, -76.453
1548.4940,-210.000
1548.4980, -80.211
1548.5020, -77.149
1548.5060, -73.009
1548.5100, -78.300
1548.5140,-210.000
1548.5180, -74.783
1548.5220, -82.588
1548.5260,-210.000
1548.5300, -75.554
1548.5340, -75.273
1548.5380, -82.688
1548.5420, -80.501
1548.5460, -76.858
1548.5500, -83.117
1548.5540, -74.598
1548.5580, -92.445
1548.5620, -74.582
1548.5660, -94.243
1548.5700, -73.450
1548.5740, -72.131
1548.5780, -70.634
1548.5820, -69.001
1548.5860, -68.806
1548.5900, -69.573
1548.5940, -72.172
1548.5980, -74.642
1548.6020,-210.000
1548.6060, -76.103
1548.6100, -77.195
1548.6140, -74.961
1548.6180,-210.000
1548.6220, -76.283
1548.6260, -78.535
1548.6300,-210.000
1548.6340, -74.952
1548.6380,-210.000
1548.6420, -77.736
1548.6460, -80.037
1548.6500, -78.969
1548.6540,-210.000
1548.6580, -74.434
1548.6620, -74.088
1548.6660, -74.449
1548.6700, -78.241
1548.6740, -76.822
1548.6780, -78.895
1548.6820, -85.832
1548.6860,-210.000
1548.6900, -74.325
1548.6940, -83.169
1548.6980, -75.362
1548.7020,-210.000
1548.7060, -79.548
1548.7100, -77.581
1548.7140, -75.852
1548.7180, -76.791
1548.7220,-210.000
1548.7260, -73.967
1548.7300, -75.596
1548.7340, -89.007
1548.7380, -77.971
1548.7420, -76.221
1548.7460, -78.393
1548.7500, -78.578
1548.7540, -78.366
1548.7580, -74.485
1548.7620,-210.000
1548.7660, -86.976
1548.7700, -76.398
1548.7740,-210.000
1548.7780, -76.222
1548.7820, -87.338
1548.7860,-210.000
1548.7900, -74.705
1548.7940, -74.611
1548.7980, -80.615
1548.8020, -75.816
1548.8060, -75.513
1548.8100, -85.184
1548.8140, -76.645
1548.8180, -81.108
1548.8220, -77.018
1548.8260,-210.000
1548.8300,-210.000
1548.8340, -74.121
1548.8380, -79.041
1548.8420, -74.269
1548.8460, -85.671
1548.8500, -76.611
1548.8540,-210.000
1548.8580, -79.992
1548.8620, -73.007
1548.8660, -85.897
1548.8700, -75.800
1548.8740, -78.326
1548.8780, -79.871
1548.8820, -75.857
1548.8860, -77.004
1548.8900, -78.186
1548.8940,-210.000
1548.8980, -80.598
1548.9020, -80.357
1548.9060,-210.000
1548.9100, -76.571
1548.9140, -72.292
1548.9180,-210.000
1548.9220, -76.561
1548.9260, -78.144
1548.9300, -74.917
1548.9340,-210.000
1548.9380, -74.716
1548.9420,-210.000
1548.9460, -73.802
1548.9500, -82.498
1548.9540, -72.538
1548.9580, -73.948
1548.9620,-210.000
1548.9660, -81.604
1548.9700, -84.859
1548.9740, -88.558
1548.9780, -74.923
1548.9820, -75.514
1548.9860, -78.867
1548.9900, -82.758
1548.9940, -78.846
1548.9980, -75.390
1549.0020, -75.386
1549.0060,-210.000
1549.0100, -83.194
1549.0140, -76.223
1549.0180,-210.000
1549.0220, -73.858
1549.0260,-210.000
1549.0300, -78.051
1549.0340, -77.432
1549.0380, -75.104
1549.0420, -74.390
1549.0460,-210.000
1549.0500, -73.165
1549.0540,-210.000
1549.0580, -75.420
1549.0620, -81.069
1549.0660, -73.703
1549.0700, -83.609
1549.0740, -77.362
1549.0780, -77.317
1549.0820, -90.771
1549.0860, -72.979
1549.0900, -75.624
1549.0940, -77.744
1549.0980,-210.000
1549.1020, -74.723
1549.1060, -78.841
1549.1100, -78.613
1549.1140, -73.844
1549.1180, -79.650
1549.1220, -75.036
1549.1260, -77.003
1549.1300, -81.666
1549.1340, -77.174
1549.1380, -73.242
1549.1420, -77.894
1549.1460, -76.223
1549.1500,-210.000
1549.1540, -77.171
1549.1580,-210.000
1549.1620, -78.211
1549.1660, -71.910
1549.1700,-210.000
1549.1740, -77.643
1549.1780, -75.744
1549.1820, -73.819
1549.1860, -77.297
1549.1900,-210.000
1549.1940, -73.118
1549.1980, -79.213
1549.2020, -75.247
1549.2060, -77.540
1549.2100, -84.867
1549.2140, -77.165
1549.2180, -76.342
1549.2220, -75.768
1549.2260, -77.010
1549.2300, -74.579
1549.2340, -75.758
1549.2380, -77.497
1549.2420, -79.325
1549.2460, -73.235
1549.2500, -78.531
1549.2540, -82.487
1549.2580, -74.284
1549.2620, -77.131
1549.2660, -73.451
1549.2700, -75.820
1549.2740, -74.701
1549.2780, -81.787
1549.2820,-210.000
1549.2860, -72.628
1549.2900,-210.000
1549.2940, -78.772
1549.2980, -75.456
1549.3020, -75.623
1549.3060, -73.546
1549.3100, -72.373
1549.3140, -77.911
1549.3180, -75.895
1549.3220,-210.000
1549.3260, -71.862
1549.3300, -80.056
1549.3340, -71.990
1549.3380, -77.340
1549.3420, -77.346
1549.3460, -74.221
1549.3500, -72.807
1549.3540, -72.213
1549.3580, -78.560
1549.3620, -70.936
1549.3660, -77.978
1549.3700, -71.459
1549.3740, -72.148
1549.3780, -72.905
1549.3820, -73.319
1549.3860, -74.193
1549.3900, -72.318
1549.3940, -70.461
1549.3980, -70.755
1549.4020, -72.241
1549.4060, -70.907
1549.4100, -71.978
1549.4140, -70.056
1549.4180, -68.672
1549.4220, -71.238
1549.4260, -69.287
1549.4300, -68.689
1549.4340, -68.417
1549.4380, -67.475
1549.4420, -66.471
1549.4460, -67.053
1549.4500, -67.438
1549.4540, -67.574
1549.4580, -66.927
1549.4620, -66.409
1549.4660, -65.719
1549.4700, -65.281
1549.4740, -64.935
1549.4780, -64.384
1549.4820, -64.241
1549.4860, -63.613
1549.4900, -62.735
1549.4940, -62.044
1549.4980, -62.077
1549.5020, -61.467
1549.5060, -60.908
1549.5100, -59.602
1549.5140, -58.899
1549.5180, -58.603
1549.5220, -57.250
1549.5260, -56.132
1549.5300, -55.306
1549.5340, -54.605
1549.5380, -53.968
1549.5420, -52.756
1549.5460, -51.805
1549.5500, -50.038
1549.5540, -48.571
1549.5580, -47.972
1549.5620, -47.464
1549.5660, -46.720
1549.5700, -44.800
1549.5740, -42.817
1549.5780, -41.754
1549.5820, -40.610
1549.5860, -40.369
1549.5900, -40.240
1549.5940, -39.863
1549.5980, -39.701
1549.6020, -37.362
1549.6060, -34.592
1549.6100, -34.097
1549.6140, -34.850
1549.6180, -34.369
1549.6220, -31.111
