70CSV  	
// AQ6370 OPTICAL SPECTRUM ANALYZER //                  
25
1545.8500,-210.000
1545.8540, -81.203
1545.8580, -78.935
1545.8620, -75.141
1545.8660, -74.414
1545.8700, -79.669
1545.8740, -77.284
1545.8780, -75.447
1545.8820, -89.699
1545.8860, -75.438
1545.8900, -76.538
1545.8940,-210.000
1545.8980, -82.005
1545.9020, -73.777
1545.9060,-210.000
1545.9100,-210.000
1545.9140, -73.977
1545.9180, -81.277
1545.9220, -81.943
1545.9260, -77.710
1545.9300, -73.535
1545.9340,-210.000
1545.9380, -73.978
1545.9420,-210.000
1545.9460, -72.759
1545.9500, -75.550
1545.9540, -87.003
1545.9580,-210.000
1545.9620, -75.271
1545.9660, -91.290
1545.9700, -77.747
1545.9740, -75.181
1545.9780, -77.536
1545.9820, -77.816
1545.9860, -78.049
1545.9900, -75.410
1545.9940, -83.077
1545.9980, -84.316
1546.0020, -72.646
1546.0060, -77.033
1546.0100, -73.163
1546.0140,-210.000
1546.0180, -78.015
1546.0220, -76.077
1546.0260,-210.000
1546.0300, -76.503
1546.0340,-210.000
1546.0380, -76.352
1546.0420, -79.598
1546.0460,-210.000
1546.0500, -77.987
1546.0540, -77.836
1546.0580, -77.965
1546.0620, -74.185
1546.0660, -79.809
1546.0700, -75.101
1546.0740,-210.000
1546.0780, -75.793
1546.0820, -78.915
1546.0860,-210.000
1546.0900, -80.114
1546.0940, -75.894
1546.0980, -73.211
1546.1020, -76.209
1546.1060, -75.106
1546.1100, -74.502
1546.1140, -76.562
1546.1180, -79.273
1546.1220, -74.415
1546.1260, -80.241
1546.1300, -87.924
1546.1340, -77.364
1546.1380, -78.516
1546.1420, -81.637
1546.1460, -75.328
1546.1500, -85.663
1546.1540, -74.109
1546.1580, -88.372
1546.1620,-210.000
1546.1660, -74.423
1546.1700, -79.397
1546.1740, -77.080
1546.1780, -75.170
1546.1820, -79.004
1546.1860, -75.150
1546.1900, -83.306
1546.1940, -75.928
1546.1980, -87.133
1546.2020, -78.161
1546.2060, -77.705
1546.2100,-210.000
1546.2140, -74.078
1546.2180,-210.000
1546.2220, -75.371
1546.2260, -74.840
1546.2300,-210.000
1546.2340, -79.509
1546.2380, -73.652
1546.2420, -79.762
1546.2460, -78.815
1546.2500, -77.156
1546.2540, -74.316
1546.2580,-210.000
1546.2620, -75.849
1546.2660,-210.000
1546.2700,-210.000
1546.2740,-210.000
1546.2780, -78.278
1546.2820,-210.000
1546.2860, -76.199
1546.2900, -80.102
1546.2940, -79.625
1546.2980, -82.216
1546.3020, -76.479
1546.3060,-210.000
1546.3100, -76.765
1546.3140, -79.881
1546.3180, -80.716
1546.3220, -91.774
1546.3260, -74.911
1546.3300, -77.498
1546.3340, -74.734
1546.3380,-210.000
1546.3420,-210.000
1546.3460, -76.545
1546.3500,-210.000
1546.3540, -76.350
1546.3580, -77.288
1546.3620, -83.792
1546.3660, -86.962
1546.3700, -79.408
1546.3740, -75.235
1546.3780, -75.824
1546.3820, -77.691
1546.3860, -76.687
1546.3900, -78.464
1546.3940, -77.074
1546.3980,-210.000
1546.4020, -76.765
1546.4060,-210.000
1546.4100, -72.895
1546.4140, -77.736
1546.4180, -81.598
1546.4220, -77.547
1546.4260, -76.809
1546.4300, -78.093
1546.4340, -80.985
1546.4380,-210.000
1546.4420, -75.422
1546.4460, -84.912
1546.4500, -82.959
1546.4540, -75.746
1546.4580, -78.634
1546.4620, -79.023
1546.4660, -74.153
1546.4700,-210.000
1546.4740, -71.872
1546.4780, -89.637
1546.4820, -85.565
1546.4860,-210.000
1546.4900, -76.228
1546.4940,-210.000
1546.4980, -77.978
1546.5020, -76.027
1546.5060, -80.665
1546.5100, -74.295
1546.5140, -76.581
1546.5180, -75.073
1546.5220,-210.000
1546.5260, -74.059
1546.5300, -79.488
1546.5340, -76.226
1546.5380, -75.797
1546.5420, -77.947
1546.5460, -76.407
1546.5500, -72.882
1546.5540, -76.155
1546.5580, -80.058
1546.5620, -76.101
1546.5660, -72.569
1546.5700, -83.040
1546.5740, -78.555
1546.5780, -75.975
1546.5820, -79.970
1546.5860, -72.340
1546.5900,-210.000
1546.5940, -72.432
1546.5980,-210.000
1546.6020, -74.341
1546.6060,-210.000
1546.6100, -74.500
1546.6140, -75.877
1546.6180, -75.023
1546.6220, -76.440
1546.6260, -75.204
1546.6300, -82.277
1546.6340,-210.000
1546.6380, -74.273
1546.6420, -75.464
1546.6460, -78.018
1546.6500, -75.560
1546.6540, -75.560
1546.6580, -76.635
1546.6620, -82.407
1546.6660, -77.101
1546.6700,-210.000
1546.6740, -75.483
1546.6780, -74.215
1546.6820, -80.697
1546.6860, -73.669
1546.6900,-210.000
1546.6940, -76.286
1546.6980, -79.869
1546.7020, -76.203
1546.7060,-210.000
1546.7100, -81.160
1546.7140, -77.511
1546.7180, -79.775
1546.7220,-210.000
1546.7260, -77.675
1546.7300, -74.493
1546.7340, -78.764
1546.7380, -79.769
1546.7420, -73.986
1546.7460, -77.472
1546.7500, -77.307
1546.7540,-210.000
1546.7580,-210.000
1546.7620,-210.000
1546.7660, -73.711
1546.7700,-210.000
1546.7740, -74.362
1546.7780, -83.274
1546.7820, -74.903
1546.7860,-210.000
1546.7900, -82.208
1546.7940, -78.203
1546.7980, -74.884
1546.8020,-210.000
1546.8060, -73.362
1546.8100, -76.458
1546.8140, -75.071
1546.8180, -78.334
1546.8220, -77.667
1546.8260, -78.665
1546.8300, -77.331
1546.8340, -78.516
1546.8380, -75.220
1546.8420, -80.420
1546.8460, -79.484
1546.8500, -75.922
1546.8540, -75.730
1546.8580, -79.309
1546.8620,-210.000
1546.8660, -75.676
1546.8700, -78.081
1546.8740, -76.192
1546.8780,-210.000
1546.8820, -76.770
1546.8860,-210.000
1546.8900, -75.032
1546.8940, -75.367
1546.8980, -75.746
1546.9020,-210.000
1546.9060, -75.053
1546.9100, -75.382
1546.9140, -78.861
1546.9180, -78.024
1546.9220, -79.887
1546.9260, -73.903
1546.9300,-210.000
1546.9340,-210.000
1546.9380, -75.974
1546.9420, -75.839
1546.9460,-210.000
1546.9500, -74.425
1546.9540, -95.531
1546.9580, -76.950
1546.9620, -79.903
1546.9660, -78.234
1546.9700,-210.000
1546.9740, -74.964
1546.9780, -73.704
1546.9820,-210.000
1546.9860, -76.919
1546.9900, -75.007
1546.9940, -83.269
1546.9980, -89.861
1547.0020, -74.126
1547.0060, -79.482
1547.0100, -79.685
1547.0140, -76.225
1547.0180,-210.000
1547.0220, -76.077
1547.0260,-210.000
1547.0300, -74.775
1547.0340, -93.690
1547.0380, -82.921
1547.0420, -78.720
1547.0460, -75.857
1547.0500, -74.987
1547.0540, -81.106
1547.0580,-210.000
1547.0620, -71.800
1547.0660, -81.651
1547.0700, -74.047
1547.0740,-210.000
1547.0780, -74.701
1547.0820, -79.896
1547.0860,-210.000
1547.0900,-210.000
1547.0940, -76.062
1547.0980, -74.809
1547.1020, -75.781
1547.1060, -78.110
1547.1100, -75.903
1547.1140,-210.000
1547.1180, -80.263
1547.1220, -74.258
1547.1260, -81.481
1547.1300, -74.540
1547.1340,-210.000
1547.1380, -74.761
1547.1420, -76.755
1547.1460, -76.267
1547.1500, -75.016
1547.1540,-210.000
1547.1580, -75.119
1547.1620, -73.944
1547.1660, -76.790
1547.1700,-210.000
1547.1740, -72.177
1547.1780, -78.519
1547.1820, -78.018
1547.1860, -76.764
1547.1900, -77.147
1547.1940, -77.250
1547.1980,-210.000
1547.2020, -74.566
1547.2060, -77.183
1547.2100, -85.749
1547.2140, -76.047
1547.2180, -75.928
1547.2220, -74.991
1547.2260,-210.000
1547.2300, -79.856
1547.2340, -74.535
1547.2380, -85.029
1547.2420, -78.479
1547.2460,-210.000
1547.2500, -74.452
1547.2540, -77.629
1547.2580, -76.467
1547.2620,-210.000
1547.2660, -76.184
1547.2700, -72.675
1547.2740, -77.016
1547.2780, -75.857
1547.2820, -79.485
1547.2860, -73.532
1547.2900, -77.172
1547.2940, -83.720
1547.2980, -75.447
1547.3020, -88.573
1547.3060, -79.510
1547.3100, -74.922
1547.3140, -73.774
1547.3180,-210.000
1547.3220, -72.316
1547.3260,-210.000
1547.3300, -75.095
1547.3340, -74.214
1547.3380, -83.788
1547.3420, -75.595
1547.3460, -83.750
1547.3500, -76.675
1547.3540, -75.028
1547.3580,-210.000
1547.3620, -73.233
1547.3660, -78.343
1547.3700,-210.000
1547.3740, -73.442
1547.3780,-210.000
1547.3820, -76.761
1547.3860, -77.289
1547.3900, -73.881
1547.3940, -78.776
1547.3980, -80.656
1547.4020, -77.654
1547.4060, -78.241
1547.4100, -80.445
1547.4140, -74.881
1547.4180, -71.570
1547.4220, -79.412
1547.4260, -75.895
1547.4300, -77.525
1547.4340, -81.204
1547.4380, -73.852
1547.4420, -82.341
1547.4460, -80.879
1547.4500, -74.928
1547.4540,-210.000
1547.4580, -78.800
1547.4620,-210.000
1547.4660, -72.110
1547.4700, -76.628
1547.4740, -77.366
1547.4780, -88.389
1547.4820, -79.297
1547.4860, -75.823
1547.4900, -73.342
1547.4940, -78.331
1547.4980, -79.108
1547.5020,-210.000
1547.5060, -91.846
1547.5100, -79.497
1547.5140, -76.817
1547.5180, -75.847
1547.5220, -74.366
1547.5260, -75.097
1547.5300, -75.013
1547.5340, -80.431
1547.5380, -73.632
1547.5420, -76.704
1547.5460,-210.000
1547.5500, -72.454
1547.5540, -75.598
1547.5580, -75.137
1547.5620, -74.017
1547.5660,-210.000
1547.5700, -75.786
1547.5740, -75.240
1547.5780, -74.248
1547.5820, -76.348
1547.5860, -73.978
1547.5900, -79.425
1547.5940, -97.218
1547.5980, -76.986
1547.6020, -82.681
1547.6060, -76.950
1547.6100, -79.496
1547.6140, -73.399
1547.6180,-210.000
1547.6220, -75.348
1547.6260, -79.736
1547.6300, -79.158
1547.6340, -80.866
1547.6380, -81.566
1547.6420, -77.820
1547.6460, -77.281
1547.6500, -85.841
1547.6540, -81.240
1547.6580, -75.715
1547.6620, -82.690
1547.6660, -74.135
1547.6700, -74.921
1547.6740, -77.976
1547.6780,-210.000
1547.6820, -77.234
1547.6860, -85.913
1547.6900, -76.063
1547.6940, -79.630
1547.6980, -75.815
1547.7020, -73.825
1547.7060, -73.471
1547.7100, -76.878
1547.7140,-210.000
1547.7180,-210.000
1547.7220, -79.041
1547.7260, -75.188
1547.7300, -75.120
1547.7340, -80.183
1547.7380,-210.000
1547.7420, -75.911
1547.7460, -81.696
1547.7500, -74.776
1547.7540, -74.510
1547.7580, -79.620
1547.7620, -75.712
1547.7660, -75.892
1547.7700, -76.982
1547.7740, -82.253
1547.7780, -75.457
1547.7820, -75.203
1547.7860, -78.066
1547.7900, -77.330
1547.7940, -77.064
1547.7980, -81.170
1547.8020, -79.037
1547.8060, -77.934
1547.8100, -73.795
1547.8140, -80.081
1547.8180, -73.139
1547.8220,-210.000
1547.8260, -82.749
1547.8300, -75.599
1547.8340, -78.176
1547.8380, -74.832
1547.8420, -73.519
1547.8460, -94.305
1547.8500, -73.978
1547.8540, -80.744
1547.8580, -85.363
1547.8620, -76.608
1547.8660, -78.392
1547.8700, -81.522
1547.8740, -73.744
1547.8780, -79.944
1547.8820, -81.135
1547.8860, -76.464
1547.8900,-210.000
1547.8940, -74.718
1547.8980, -76.073
1547.9020, -84.313
1547.9060, -74.680
1547.9100, -75.206
1547.9140, -72.765
1547.9180, -78.041
1547.9220, -79.921
1547.9260, -77.102
1547.9300, -81.827
1547.9340, -77.153
1547.9380, -81.866
1547.9420, -74.012
1547.9460, -73.592
1547.9500,-210.000
1547.9540, -75.726
1547.9580, -85.570
1547.9620, -80.098
1547.9660, -82.320
1547.9700, -75.674
1547.9740, -74.413
1547.9780, -78.816
1547.9820, -76.198
1547.9860, -77.163
1547.9900,-102.281
1547.9940, -83.227
1547.9980, -78.209
1548.0020, -75.163
1548.0060, -76.182
1548.0100, -75.370
1548.0140, -81.415
1548.0180, -76.648
1548.0220, -77.368
1548.0260, -81.431
1548.0300, -73.551
1548.0340, -74.776
1548.0380, -75.984
1548.0420, -73.627
1548.0460, -77.327
1548.0500, -72.793
1548.0540,-210.000
1548.0580, -76.066
1548.0620, -79.292
1548.0660, -75.987
1548.0700, -74.993
1548.0740, -77.972
1548.0780,-210.000
1548.0820, -74.568
1548.0860,-210.000
1548.0900, -73.224
1548.0940, -77.659
1548.0980, -77.348
1548.1020, -77.082
1548.1060, -74.931
1548.1100, -77.940
1548.1140,-210.000
1548.1180, -75.683
1548.1220, -74.237
1548.1260,-210.000
1548.1300, -75.059
1548.1340, -74.401
1548.1380, -78.389
1548.1420, -75.923
1548.1460, -77.672
1548.1500, -75.938
1548.1540,-210.000
1548.1580, -73.031
1548.1620, -78.276
1548.1660, -72.830
1548.1700,-210.000
1548.1740, -74.120
1548.1780, -84.745
1548.1820, -74.625
1548.1860, -95.273
1548.1900, -82.231
1548.1940, -80.755
1548.1980, -78.001
1548.2020, -74.134
1548.2060, -74.833
1548.2100, -82.174
1548.2140, -77.798
1548.2180, -77.866
1548.2220, -77.733
1548.2260, -73.074
1548.2300,-210.000
1548.2340,-210.000
1548.2380, -77.995
1548.2420, -74.064
1548.2460, -77.583
1548.2500, -73.643
1548.2540, -78.586
1548.2580,-210.000
1548.2620, -78.738
1548.2660, -79.577
1548.2700, -75.313
1548.2740,-210.000
1548.2780, -74.995
1548.2820, -76.670
1548.2860, -82.061
1548.2900, -81.318
1548.2940, -75.513
1548.2980, -81.822
1548.3020, -77.608
1548.3060,-210.000
1548.3100, -76.821
1548.3140, -90.502
1548.3180, -74.143
1548.3220, -74.406
1548.3260,-210.000
1548.3300, -77.446
1548.3340, -81.739
1548.3380, -73.550
1548.3420,-210.000
1548.3460, -77.041
1548.3500, -77.461
1548.3540,-210.000
1548.3580, -78.173
1548.3620, -76.239
1548.3660, -77.795
1548.3700, -75.865
1548.3740, -80.129
1548.3780, -77.667
1548.3820,-210.000
1548.3860,-210.000
1548.3900, -77.231
1548.3940,-210.000
1548.3980, -80.495
1548.4020, -73.483
1548.4060,-210.000
1548.4100, -75.736
1548.4140,-210.000
1548.4180, -72.484
1548.4220, -83.192
1548.4260, -79.810
1548.4300,-210.000
1548.4340, -79.354
1548.4380, -76.534
1548.4420, -78.135
1548.4460, -75.522
1548.4500, -83.563
1548.4540, -70.619
1548.4580, -79.727
1548.4620, -74.812
1548.4660,-210.000
1548.4700, -75.260
1548.4740, -74.508
1548.4780,-210.000
1548.4820, -75.208
1548.4860, -78.121
1548.4900, -73.631
1548.4940, -76.279
1548.4980, -84.884
1548.5020, -85.500
1548.5060, -78.157
1548.5100, -74.932
1548.5140,-210.000
1548.5180, -77.012
1548.5220, -77.945
1548.5260, -77.650
1548.5300,-210.000
1548.5340, -77.305
1548.5380, -82.215
1548.5420, -76.044
1548.5460, -73.624
1548.5500, -88.728
1548.5540, -78.542
1548.5580, -73.164
1548.5620, -75.383
1548.5660, -76.337
1548.5700, -78.428
1548.5740, -74.293
1548.5780,-210.000
1548.5820, -85.487
1548.5860, -76.071
1548.5900, -75.836
1548.5940,-210.000
1548.5980, -72.249
1548.6020, -81.330
1548.6060, -78.937
1548.6100, -77.244
1548.6140, -74.414
1548.6180, -82.453
1548.6220, -77.433
1548.6260, -77.256
1548.6300, -77.900
1548.6340,-210.000
1548.6380, -75.939
1548.6420, -82.938
1548.6460, -73.175
1548.6500, -76.141
1548.6540, -78.469
1548.6580,-210.000
1548.6620, -73.057
1548.6660, -82.010
1548.6700, -73.109
1548.6740, -78.498
1548.6780, -77.738
1548.6820, -77.080
1548.6860,-210.000
1548.6900, -80.908
1548.6940, -75.717
1548.6980, -78.532
1548.7020, -82.740
1548.7060, -77.987
1548.7100, -75.235
1548.7140, -75.554
1548.7180, -73.280
1548.7220, -79.509
1548.7260, -77.209
1548.7300, -81.433
1548.7340,-210.000
1548.7380, -74.591
1548.7420,-210.000
1548.7460, -75.683
1548.7500, -75.119
1548.7540, -73.209
1548.7580, -75.591
1548.7620,-210.000
1548.7660, -74.690
1548.7700, -76.316
1548.7740,-210.000
1548.7780, -79.753
1548.7820, -85.517
1548.7860, -73.832
1548.7900, -76.233
1548.7940, -75.261
1548.7980, -84.013
1548.8020, -72.362
1548.8060, -79.248
1548.8100,-210.000
1548.8140, -98.030
1548.8180, -77.279
1548.8220, -78.500
1548.8260,-210.000
1548.8300, -74.964
1548.8340, -80.807
1548.8380, -76.744
1548.8420, -77.628
1548.8460,-210.000
1548.8500, -81.916
1548.8540, -77.093
1548.8580, -74.557
1548.8620, -79.247
1548.8660, -75.719
1548.8700, -91.759
1548.8740,-210.000
1548.8780, -77.690
1548.8820, -75.877
1548.8860, -76.662
1548.8900, -76.756
1548.8940,-210.000
1548.8980, -77.218
1548.9020, -77.793
1548.9060, -76.760
1548.9100, -75.587
1548.9140, -71.323
1548.9180,-210.000
1548.9220, -75.929
1548.9260, -73.830
1548.9300, -78.520
1548.9340, -76.400
1548.9380, -77.247
1548.9420, -74.973
1548.9460, -76.218
1548.9500, -74.470
1548.9540, -76.796
1548.9580,-210.000
1548.9620, -82.987
1548.9660,-210.000
1548.9700, -77.293
1548.9740, -72.390
1548.9780, -81.412
1548.9820, -75.619
1548.9860,-210.000
1548.9900, -74.376
1548.9940, -79.123
1548.9980, -78.038
1549.0020, -74.184
1549.0060, -76.907
1549.0100, -75.546
1549.0140, -75.777
1549.0180,-210.000
1549.0220, -76.750
1549.0260,-210.000
1549.0300, -74.321
1549.0340, -76.681
1549.0380, -77.930
1549.0420, -75.031
1549.0460,-210.000
1549.0500, -74.580
1549.0540, -74.809
1549.0580, -81.060
1549.0620, -75.165
1549.0660,-210.000
1549.0700, -77.569
1549.0740, -76.937
1549.0780, -80.996
1549.0820, -76.481
1549.0860, -74.691
1549.0900, -74.045
1549.0940, -79.184
1549.0980, -76.508
1549.1020, -80.187
1549.1060, -76.695
1549.1100,-210.000
1549.1140, -74.016
1549.1180,-210.000
1549.1220, -75.191
1549.1260, -77.441
1549.1300, -73.841
1549.1340, -81.006
1549.1380, -75.376
1549.1420, -78.261
1549.1460, -72.627
1549.1500, -85.546
1549.1540, -75.023
1549.1580,-210.000
1549.1620, -82.032
1549.1660, -74.766
1549.1700,-210.000
1549.1740, -77.210
1549.1780, -75.608
1549.1820, -84.387
1549.1860, -74.369
1549.1900, -76.671
1549.1940, -89.823
1549.1980, -72.804
1549.2020, -73.869
1549.2060, -76.134
1549.2100, -82.044
1549.2140, -74.742
1549.2180, -73.284
1549.2220, -76.862
1549.2260, -79.402
1549.2300, -72.281
1549.2340, -76.520
1549.2380, -78.926
1549.2420, -84.048
1549.2460, -72.837
1549.2500, -80.070
1549.2540, -73.142
1549.2580, -72.344
1549.2620,-210.000
1549.2660, -76.281
1549.2700, -72.557
1549.2740, -77.523
1549.2780, -74.104
1549.2820, -77.323
1549.2860, -74.355
1549.2900, -78.328
1549.2940, -74.884
1549.2980, -72.920
1549.3020,-210.000
1549.3060, -75.435
1549.3100, -72.685
1549.3140, -76.976
1549.3180, -76.348
1549.3220, -75.015
1549.3260, -75.811
1549.3300, -73.983
1549.3340, -75.833
1549.3380, -72.022
1549.3420, -73.828
1549.3460, -71.918
1549.3500, -76.991
1549.3540, -72.543
1549.3580, -73.180
1549.3620, -77.059
1549.3660, -71.200
1549.3700,-210.000
1549.3740, -72.206
1549.3780, -78.296
1549.3820, -71.002
1549.3860, -71.143
1549.3900, -71.073
1549.3940, -71.335
1549.3980, -71.239
1549.4020, -70.079
1549.4060, -70.021
1549.4100, -69.396
1549.4140, -71.136
1549.4180, -69.470
1549.4220, -69.391
1549.4260, -68.163
1549.4300, -68.846
1549.4340, -68.422
1549.4380, -67.354
1549.4420, -68.637
1549.4460, -66.987
1549.4500, -66.114
1549.4540, -66.906
1549.4580, -66.901
1549.4620, -66.246
1549.4660, -65.952
1549.4700, -65.113
1549.4740, -65.163
1549.4780, -64.615
1549.4820, -63.672
1549.4860, -63.462
1549.4900, -62.789
1549.4940, -62.656
1549.4980, -62.306
1549.5020, -61.418
1549.5060, -60.839
1549.5100, -59.542
1549.5140, -58.920
1549.5180, -58.421
1549.5220, -57.229
1549.5260, -56.298
1549.5300, -55.079
1549.5340, -54.159
1549.5380, -53.662
1549.5420, -52.695
1549.5460, -51.914
1549.5500, -49.869
1549.5540, -48.337
1549.5580, -47.867
1549.5620, -47.261
1549.5660, -46.586
1549.5700, -44.571
1549.5740, -42.677
1549.5780, -41.600
1549.5820, -40.559
1549.5860, -39.959
1549.5900, -39.906
1549.5940, -39.509
1549.5980, -39.484
1549.6020, -37.338
1549.6060, -34.240
1549.6100, -33.823
1549.6140, -34.377
1549.6180, -33.682
1549.6220, -30.634
